[pool-6-thread-3438] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:48:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:18:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:49:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:19:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:50:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:20:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:51:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:21:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:52:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:22:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:53:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:23:51&volume=000.00
[pool-6-thread-3439] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:54:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:24:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:55:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:25:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:56:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:26:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:57:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:27:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:58:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.76&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:28:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 18:59:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.76&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:29:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:00:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.76&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:30:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:01:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:31:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:02:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:32:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:03:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:33:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:04:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:34:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:05:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:35:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:06:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:36:51&volume=000.00
[pool-6-thread-3441] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:07:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.74&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:37:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:08:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.69&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:38:51&volume=000.00
[pool-6-thread-3440] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:09:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.76&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:39:51&volume=000.00
[pool-6-thread-3442] INFO  com.techm.tnt.protocol.gateway.location.checksum.LGSmartDgChecksumFactory 30/12/2018 19:10:52 - Location Guru Parsed Message: AHeader=LGURU&ASmartDG_id=b827eb6a07fb&AT_V=00.00&BB_V=08.59&CB=000.00&CR=000.00&CT=000.00&CY=000.00&DG=1&DG_OffTime=0000/00/00_00:00:00&DG_OnTime=0000/00/00_00:00:00&DG_V=12.73&DLAT=N&DLON=E&EB=0&EB_OffTime=0000/00/00_00:00:00&EB_OnTime=0000/00/00_00:00:00&Event_Type=01&FF_DateTime=0000/00/00_00:00:00&FREQ=00.00&LAT=0019.1137783&LH=0000.00&LON=0073.0122151&PFA=00.00&PFB=00.00&PFR=00.00&PFY=00.00&PT=0&SS=0&VAB=00000.00&VAR=00000.00&VARB=00000.00&VARR=00000.00&VART=00000.00&VARY=00000.00&VAT=00000.00&VAY=00000.00&VB=000.00&VBR=00000.00&VLLA=00000.00&VLNA=00000.00&VR=000.00&VRY=00000.00&VY=000.00&VYB=00000.00&WB=000000.00&WH=000000.00&WR=000000.00&WT=000000.00&WY=000000.00&dateTime=2018/12/30_13:40:51&volume=000.00
